Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
108030820,Boodalicious Baby,5.10b/c YDS,Trad,5,450.0,3.3,12.0,28.0,Fritz Nuffer and Mickey Guziak,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Other Mothers > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108030820/boodalicious-baby
113312374,Madam Wow,V2 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Cattle Guard Si… > Palindrome Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113312374/madam-wow
114300278,Eternal Work of Licheneers,V2 YDS,Boulder,1,13.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > N E Creek Bould… > Faraway Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114300278/eternal-work-of-licheneers
113764193,Much Ado,V0+ YDS,Boulder,1,12.0,1.5,2.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Tomcat Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113764193/much-ado
108416713,Corridor 3,5.11+ YDS,Trad,1,170.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Television Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108416713/corridor-3
111829929,Catch and Release,V2 YDS,Boulder,1,11.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Tomek Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111829929/catch-and-release
113405410,Palmar Grasp,V3 YDS,Boulder,1,11.0,2.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Zephyr Boulders > Liminal Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113405410/palmar-grasp
107547800,Left Branch,V2 YDS,Boulder,1,10.0,1.9,9.0,14.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Moonshine Area > Tree of Life Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107547800/left-branch
119844989,Cruelty Free,V1 YDS,Boulder,1,9.0,1.0,1.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Late Bloomer Bo… > Organic Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119844989/cruelty-free
112530564,Hard Takeoff,V3 YDS,Boulder,1,9.0,1.0,2.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Park 'n Play Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112530564/hard-takeoff
121611847,Coach McGrath,5.10 YDS,Trad,1,40.0,2.7,3.0,7.0,Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wildcat Complex > Wildcat One > Wildcat One S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611847/coach-mcgrath
112478085,Scarier Than Friction,V4 YDS,Boulder,1,16.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Frank Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112478085/scarier-than-friction
111388932,More Rearie My Dearie,V2 YDS,Boulder,1,9.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Chuckle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111388932/more-rearie-my-dearie
125108712,Through Fire,5.13- YDS,Trad,4,350.0,4.0,2.0,1.0,"Skyeler Congdon 10/9/23, with support from Chris Righter, Patrick Longley","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Quarry Wall Com… > Massey Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125108712/through-fire
108526050,Booty Call,V1 YDS,Boulder,1,13.0,2.5,6.0,22.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Area 51 Boulder… > Falls From Above Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108526050/booty-call
108031833,Dike Pinch,5.10- YDS,Trad,1,90.0,3.3,36.0,69.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Sunday Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108031833/dike-pinch
108668330,Basic Channeldom,V4 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Celladoora Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108668330/basic-channeldom
108435701,Slabalicious,V1 YDS,Boulder,1,16.0,2.0,5.0,6.0,Jared LaVacque,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Slabalicious Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108435701/slabalicious
111903879,The Day the Weather Stopped,V3 YDS,Boulder,1,9.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Area 51 Boulder… > Isosplitter Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111903879/the-day-the-weather-stopped
116777281,Gestalt,V2 YDS,Boulder,1,35.0,2.7,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Aqua Area > Runaround Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116777281/gestalt
112516180,Merry,V3 YDS,Boulder,1,13.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Hobbiton Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112516180/merry
105910284,Verachocha,5.10b/c YDS,Trad,2,220.0,2.8,9.0,23.0,"KC Baum and Bob Faller, 5/14/1988","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Fortress Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105910284/verachocha
114948185,Unknowable Size,V2 YDS,Boulder,1,10.0,1.5,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Four Blocks Bou… > Above Boulder/Cliff Band > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114948185/unknowable-size
106790562,Phaethon,5.8 YDS,Trad,2,300.0,2.7,3.0,6.0,Skyeler Congdon- onsight free solo,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Sun Tower Complex > Sun Towers > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106790562/phaethon
107006295,Clearance Rack,5.8 YDS,Trad,1,55.0,1.4,19.0,51.0,G. Mitchell,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Roped > Grit Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107006295/clearance-rack
107273461,Faux Marble Tiki Statue,V2+ YDS,Boulder,1,12.0,2.0,3.0,4.0,Brad Edwards,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Aqua Area > Poolside Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107273461/faux-marble-tiki-statue
200923580,Red Serpent,5.10 YDS,Trad,1,50.0,3.0,1.0,0.0,"Charlie Fowler, Damon Johnston, 8/03","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Gateway Vicinit… > Sewemup Mesa > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200923580/red-serpent
106087441,Route 5,V8 YDS,Boulder,1,12.0,3.6,52.0,83.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Plethora Boulder (Rig… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106087441/route-5
120931392,500 lbs.,5.9 YDS,Trad,1,70.0,2.6,9.0,23.0,Ashton Johnston and Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Washout > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120931392/500-lbs
109873573,Syphilis of the Finger,V4 YDS,Boulder,1,12.0,2.0,5.0,3.0,Jared LaVacque,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Boondocks Area > Interim Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109873573/syphilis-of-the-finger
107404346,Something Deep,V0 YDS,Boulder,1,11.0,1.5,12.0,23.0,Kristi Edwards?,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Plethora Boulder (Lef… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107404346/something-deep
113373330,The Good,V2 YDS,Boulder,1,9.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Zephyr Boulders > Sad Hill Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113373330/the-good
107470877,Irritable Boulder Syndrome,V2 YDS,Boulder,1,11.0,2.0,6.0,8.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Moonshine Area > Grenade Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107470877/irritable-boulder-syndrome
127382391,Acropolis,5.9+ YDS,Trad,2,200.0,3.0,3.0,3.0,"KC Baum, 1988?","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Hidden Valley Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/127382391/acropolis
111820466,Bring Up The Down,V2 YDS,Boulder,1,14.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Four Blocks Bou… > Largesse Cliff Band > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111820466/bring-up-the-down
112246449,Right Side of Average,V1 YDS,Boulder,1,10.0,1.5,4.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Bucket Cave Boulder a… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112246449/right-side-of-average
108385984,TV4,5.10 YDS,Trad,1,100.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Beyer's Walls > Zone 3 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108385984/tv4
114975502,Exodus Heat,V3 YDS,Boulder,1,14.0,2.3,9.0,15.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Megalomania Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114975502/exodus-heat
120493821,MAAAOOOW,5.12 YDS,Sport,1,80.0,3.0,1.0,1.0,xddd & Sean C.,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Roped > Pet Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120493821/maaaooow
107244472,Little Birch,V1 YDS,Boulder,1,14.0,1.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Grey Eagle Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107244472/little-birch
121611860,It’s the Mittens,5.8 YDS,Trad,1,120.0,2.5,2.0,0.0,Pip Pingley and Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wildcat Complex > Wildcat One > Wildcat One Northwest… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611860/its-the-mittens
110841213,Quagmire,V4 YDS,Boulder,1,10.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Quagmire Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110841213/quagmire
113189734,Pipsqueak,V1 YDS,Boulder,1,6.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Rising Sun Area > Fissionary Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113189734/pipsqueak
113497986,Merit Badge,V0 YDS,Boulder,1,11.0,1.0,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Crack Hole Area > B.I.G. Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113497986/merit-badge
107500820,Beyer 1,5.10b YDS,Sport,1,50.0,2.3,4.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Beyer's Walls > Zone 1 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107500820/beyer-1
113955496,Digital Plunder,V3 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Four Blocks Bou… > Mile High Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113955496/digital-plunder
115386283,Boys In the Bower,V3 YDS,Boulder,1,8.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Bower Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115386283/boys-in-the-bower
110832764,Hypnotic Regression,V2 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Area 51 Boulder… > Extraterrestrial Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110832764/hypnotic-regression
113543363,Whoopee,V0 YDS,Boulder,1,9.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Miner's Delight Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113543363/whoopee
114186889,Age of Adz,V2 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > W Triangle > Adz Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114186889/age-of-adz
108432063,A La Torry,V3 YDS,Boulder,1,9.0,2.1,10.0,26.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Main Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108432063/a-la-torry
107137730,Cymbeline,5.10+ YDS,Trad,1,140.0,2.0,2.0,3.0,Skyeler Congdon-Roped Solo,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Lower Mother's Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107137730/cymbeline
125758033,Tooth & Claw,5.10+ YDS,Trad,4,400.0,4.0,3.0,5.0,"Skyeler Congdon, Michal Matyjasik (P2 Arete Var, CFT finish), 12/23. Skyeler Congdon & Brandon Gottung (P2 Direct Var., independent finish), 2/24","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Wolfmother's > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125758033/tooth-claw
111867816,Binding Wind,V3 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Fertile Crescen… > Starwoofer Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111867816/binding-wind
117782880,"Nick Route, West Face",5.10- YDS,Trad,2,250.0,2.5,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Gateway Vicinit… > Gateway > Trident > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117782880/nick-route-west-face
111851597,Fast Obesity,V4 YDS,Boulder,1,10.0,3.0,2.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Growler Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111851597/fast-obesity
111851564,Kick Drum Spooning,V2 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pebbleton Bould… > Destroyer Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111851564/kick-drum-spooning
121749856,Cuervo Gold,5.9 YDS,Trad,1,60.0,1.0,1.0,3.0,"K.C. Baum, Mel Thorston, 1992","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Roped > Peter Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121749856/cuervo-gold
108017003,Pillar 1,5.10+ YDS,Sport,1,70.0,2.2,11.0,18.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Sunday Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108017003/pillar-1
116646762,Microphonics,V0-1 YDS,Boulder,1,8.0,1.5,2.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Euphony Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116646762/microphonics
112101153,Chronoception,V4 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Arcadia Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112101153/chronoception
118730103,Buzz Bomb,V6 YDS,Boulder,1,10.0,3.1,17.0,34.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Cedarpelta Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118730103/buzz-bomb
124834992,Mormon Tea,5.11- YDS,Trad,1,50.0,3.0,2.0,1.0,"Charlie Fowler, Damon Johnston, and DC, Aug. 2003","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Gateway Vicinit… > Sewemup Mesa > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124834992/mormon-tea
111767716,Civil Mayhem,V3 YDS,Boulder,1,10.0,1.0,2.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Stegosaurus Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111767716/civil-mayhem
113484632,Sand Harmonics,V1 YDS,Boulder,1,9.0,0.5,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Crack Hole Area > Haberdasher Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113484632/sand-harmonics
105983618,"Fine Line, A",5.8+ YDS,Trad,1,120.0,2.5,37.0,99.0,KC Baum and Don Anderson 7/87,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Lower Mother's Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105983618/fine-line-a
124221386,Squeeze Box,5.7 YDS,Trad,1,60.0,1.5,4.0,8.0,"Bob and Lisa Eakle, 2022","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Sun Tower Complex > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124221386/squeeze-box
112475623,Sun,V3 YDS,Boulder,1,11.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Solar System Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112475623/sun
118719537,Alley Cat,5.9- YDS,Trad,1,60.0,2.2,11.0,27.0,A. Garhart and N. Almuti,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Wolfmother's > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118719537/alley-cat
109689562,Loggy Lass,V2 YDS,Boulder,1,14.0,2.0,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pebbleton Bould… > Rift Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109689562/loggy-lass
112467099,Equipoise,V2 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Sweetum Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112467099/equipoise
125099114,Chronicles,V4 YDS,Boulder,1,9.0,3.0,1.0,1.0,"Latin: chronica, from Greek χρονικά chroniká, from χρόνος, chrónos – ""time""","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Chronicles Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125099114/chronicles
108120559,Tobacco War,V3 YDS,Boulder,1,14.0,1.7,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Love Juice Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108120559/tobacco-war
107915002,The Walrus,V2+ YDS,Boulder,1,9.0,2.0,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Mustache Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107915002/the-walrus
114189562,Nothing Between the Ears It Appears,V1 YDS,Boulder,1,12.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Tardigrade Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114189562/nothing-between-the-ears-it-appears
112975739,High Desert Drifter,V3 YDS,Boulder,1,15.0,3.6,22.0,41.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Guano Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112975739/high-desert-drifter
112330728,Totemic Clan,V3 YDS,Boulder,1,11.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Squat Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112330728/totemic-clan
113738127,Fiction Till You Fall,V2 YDS,Boulder,1,15.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Breakfast Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113738127/fiction-till-you-fall
114939636,Careful Chamois,V2 YDS,Boulder,1,8.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Boondocks Area > Bunny Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114939636/careful-chamois
125629314,Latina Heat,V5 YDS,Boulder,1,18.0,2.7,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Liquor Store > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125629314/latina-heat
200603484,Wedgie Machine,V10 YDS,Boulder,1,27.0,3.0,2.0,0.0,Corey Blubaum,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Stumble Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200603484/wedgie-machine
108836760,Keith and Camo,V2 YDS,Boulder,1,15.0,2.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Gateway Vicinit… > Salt Creek Cany… > Honeycomb Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108836760/keith-and-camo
118791473,Two and a Half,5.8 YDS,Sport,1,25.0,2.1,7.0,44.0,Equipped by Andrew Park,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Quarry Wall Com… > Quarry Proper > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118791473/two-and-a-half
114078042,Gripped By Death,V7-8 YDS,Boulder,1,12.0,2.6,17.0,15.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Late Bloomer Bo… > Bat Cave > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114078042/gripped-by-death
113484703,Hobgoblin,V2 YDS,Boulder,1,15.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Crack Hole Area > Redcap Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113484703/hobgoblin
113432344,Patient Zero,V1 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Zephyr Boulders > One Two Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113432344/patient-zero
119825624,Leland's Final Exam,V6 YDS,Boulder,1,,2.0,1.0,1.0,Isabel Hampton Robb,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Leland's Final Exam > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119825624/lelands-final-exam
113687801,Let's Dance,V3 YDS,Boulder,1,8.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Ziggy Stardust Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113687801/lets-dance
