Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
105815398,Quick Silver,5.9+ YDS,Trad,1,70.0,2.0,2.0,3.0,"Tony Bubb, Chris Parks, & Peter Spindloe, 12/2003","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105815398/quick-silver
105753340,Trip Itch,5.10 YDS,Trad,3,,1.0,1.0,4.0,"Tony Bubb, Mark Spieker, 11/4/01","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753340/trip-itch
107118824,Ground Control,5.8+ YDS,Trad,1,75.0,1.3,4.0,7.0,"Kent McClannan, Bruce Miller, 2009","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part F - Th… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107118824/ground-control
105993858,Do or Do Not,5.11- YDS,Trad,1,50.0,2.0,4.0,8.0,"Steve Levin & Dave Holliday, July 2007","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105993858/do-or-do-not
107112182,The Buddha Belly,V3 YDS,Boulder,1,,3.6,57.0,95.0,"Adam Massey,  Patrick Wild","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Freight Train Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107112182/the-buddha-belly
105753184,The Serpent,5.10b YDS,Trad Fixed Hardware,1,,3.0,36.0,42.0,"C. Reveley & J Ruger, 1974","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753184/the-serpent
105759045,Quicksand,5.10 YDS,Trad,4,350.0,2.0,3.0,6.0,"D. Hare & S. Woodruff, 1978","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759045/quicksand
105796533,Yes Fragile,5.8 YDS,Trad,1,115.0,1.7,3.0,2.0,"Dave Kozak, Mark Lane, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rotwand > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105796533/yes-fragile
105752047,Heartbreaker [aka Never Cry Wolf],5.11- YDS,Trad,1,,3.0,34.0,58.0,"Richard and Joyce Rossiter, Elaine Chandler, and Mark Rolofson, 1988","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752047/heartbreaker-aka-never-cry-wolf
105753751,Second Coming,5.11a YDS,Sport,1,,1.0,1.0,1.0,"Brooks, Montgomery (on TR) 1986","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753751/second-coming
109972653,Physical Graffiti,5.11+ YDS,Sport,1,80.0,2.8,6.0,1.0,"Eric Johnson, Alex Shainman","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109972653/physical-graffiti
106809662,Finger Crack,5.5 YDS,Trad,1,20.0,1.3,18.0,38.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106809662/finger-crack
105756037,Potato Chip Route (Regular Route),5.10c YDS,Trad,1,,2.6,17.0,22.0,"Scott Woodruff and Dan Hare, 1975","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part F - Th… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756037/potato-chip-route-regular-route
105757846,The Whistle Stop,5.8+ YDS,Trad,1,140.0,2.5,82.0,160.0,"Tom Quinn, David Jones, 1958","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757846/the-whistle-stop
105752086,The Monument,5.13a YDS,Sport Fixed Hardware,1,,2.6,33.0,47.0,Dale Goddard?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752086/the-monument
105762714,Second Crack,5.4 YDS,Trad,1,70.0,0.5,2.0,0.0,"Jim Erikson, Solo, 1970's","All Locations > Colorado > Boulder > Eldorado Canyon SP > N Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762714/second-crack
105751366,West Face [Supremacy Rock],5.10b YDS,Trad,1,45.0,2.0,10.0,28.0,"Ament, 1967","All Locations > Colorado > Boulder > Eldorado Canyon SP > Supremacy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751366/west-face-supremacy-rock
107850844,One Way Out,5.9+ YDS,Trad,1,150.0,2.0,2.0,1.0,"Drew Spaulding, Dan Hackett, May 2012","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107850844/one-way-out
106159050,Horan Face,V6 YDS,Boulder,1,12.0,3.5,107.0,,? Horan ?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Gill Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106159050/horan-face
107510762,Stay Hungry,5.10d YDS,Trad,1,75.0,3.0,2.0,0.0,"Dan Hare, Scott Woodruff, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107510762/stay-hungry
105950699,Must'a Been High,5.13c YDS,Trad,1,60.0,3.7,6.0,15.0,Eric DeCaria,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105950699/musta-been-high
105760395,Any Way You Slice It,5.9 YDS,Trad,1,80.0,2.0,2.0,1.0,"Tony Bubb & Peter Spindloe, 6/29/03","All Locations > Colorado > Boulder > Eldorado Canyon SP > Millennium Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760395/any-way-you-slice-it
106898522,The King Cobra,5.10+ YDS,Trad,1,80.0,2.0,1.0,0.0,"Scott Bennett and Blake Herrington, 2010","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106898522/the-king-cobra
109073035,Evangelium Vitae (The Gospel of Life),5.12b YDS,Trad,1,80.0,3.3,4.0,4.0,Joseph Crotty,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109073035/evangelium-vitae-the-gospel-of-life
106986400,South Face,V3-4 YDS,Boulder,1,10.0,2.2,60.0,138.0,Pat Ament,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Gill Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106986400/south-face
105748924,Long John Wall,5.8 YDS,Trad,4,,3.4,759.0,,"Larry Dalke, Pat Ament, Wayne Goss, 1964","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748924/long-john-wall
110032575,Baby Sitter,5.9 YDS,Trad,1,50.0,2.0,2.0,3.0,"Mike Brooks, Jim Foster, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110032575/baby-sitter
107114516,Gumbo,5.7 YDS,Trad,1,40.0,1.3,9.0,25.0,"Mike Brooks, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107114516/gumbo
105843048,Continental Soldier,5.6 YDS,Trad,1,85.0,1.0,2.0,1.0,"Jason Haas, Sarah Maclean, 2006","All Locations > Colorado > Boulder > Eldorado Canyon SP > Continental Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105843048/continental-soldier
105751360,Auburn Lane,5.10- YDS,Trad,2,,2.1,36.0,56.0,"Brooks and Harrison, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751360/auburn-lane
107922187,"10,000 Leagues",5.11- YDS,Trad,3,400.0,3.0,1.0,0.0,"Topher Donahue, Vera Schulte-Pelkum, Kent McClannan, 2003","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107922187/10000-leagues
107802768,The Comeback Arete,5.10 YDS,Trad,1,100.0,2.0,1.0,0.0,"Greg Miller, Chris Bursey, Zak Holtzman, 1/10","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107802768/the-comeback-arete
105762489,Sourpuss,5.9 YDS,Trad,1,60.0,0.0,1.0,1.0,"Stuburg, Brooks","All Locations > Colorado > Boulder > Eldorado Canyon SP > Petit Bastille > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762489/sourpuss
105755302,Green Willow Wall,5.11+ YDS,Trad,1,,3.9,9.0,6.0,"Dan Michael, Chip Chace","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755302/green-willow-wall
105748678,Northcutt Start,5.10d YDS,Trad,1,60.0,3.1,408.0,,"Ray Northcutt, in 1959, amazingly enough.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748678/northcutt-start
107078506,Waiting Room,5.8+ YDS,Trad,1,120.0,2.5,13.0,19.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107078506/waiting-room
105753517,The Green Room,5.10c YDS,Trad,1,,2.0,2.0,0.0,Steve Dieckhoff (os) & Emma Williams,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - Center Route… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753517/the-green-room
105927806,Wide Times,5.11- YDS,Trad,1,90.0,1.0,1.0,1.0,???,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105927806/wide-times
105755497,V2,5.10c YDS,Trad,1,,1.0,1.0,0.0,"Brad Bond and Chip Ruckgaber, free solo","All Locations > Colorado > Boulder > Eldorado Canyon SP > Diamond Head > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755497/v2
105752716,Breakfast Of Champions,5.11- YDS,Trad,1,,2.2,10.0,9.0,[S Wunsch & J Erickson],"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752716/breakfast-of-champions
105749890,Werk Supp,5.9 YDS,Trad,2,170.0,3.4,935.0,,"FA: Pat Ament, Rick Warsfield  FFA: Pat Ament, Dave Rearick,","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749890/werk-supp
106935515,Siberian Khatru,5.8+ YDS,Trad,1,60.0,2.0,7.0,9.0,"David Hague, Mart Hirt, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106935515/siberian-khatru
105758446,W,5.7 YDS,Trad,1,80.0,0.4,5.0,4.0,"D. Redosh, 2002","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758446/w
105752326,Kloof,5.11a YDS,Trad,1,,3.3,128.0,,[Dan Hare & Scott Woodruff],"All Locations > Colorado > Boulder > Eldorado Canyon SP > Kloof Alcove > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752326/kloof
123766136,Unbroken Prophet,5.12a YDS,Trad,1,110.0,4.0,2.0,2.0,"probably Roger Briggs, or maybe Skip on two tabs of sunshine","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123766136/unbroken-prophet
107309705,Lilliburlero,5.11d YDS,Trad,1,60.0,2.2,9.0,16.0,"S Breashears, 1976","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107309705/lilliburlero
106569088,Emergency Brake,5.9+ YDS,Trad,1,100.0,1.6,19.0,25.0,Dan Hare and John Warren,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106569088/emergency-brake
105749416,Predator,5.11+ YDS,Trad,1,,2.9,19.0,19.0,Rob Candelaria,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749416/predator
106457041,"Faith, Hope, and Charity",5.12b YDS,Trad,1,80.0,2.0,1.0,1.0,Joseph Crotty and Alex Blum,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106457041/faith-hope-and-charity
108180379,Time Out,Easy 5th YDS,TR,1,30.0,1.6,22.0,76.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Supremacy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108180379/time-out
105763533,The Squeamish,5.10d YDS,Trad,1,100.0,1.2,9.0,5.0,"Dan Hare, Todd Bibler 1983","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763533/the-squeamish
122043524,The  Mandoline,5.13b YDS,Sport,1,100.0,3.3,3.0,2.0,"Brenton Kreiger , March 2022","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part F - Th… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122043524/the-mandoline
113834882,The Gong Show,V8 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Peanuts Pile > Qigong Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113834882/the-gong-show
107605748,Hooker,5.9 YDS,Trad,1,60.0,1.0,3.0,3.0,"J. Erikson, solo, 1979","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107605748/hooker
105965555,Memory Lapse,5.8 YDS,Trad,1,80.0,1.0,3.0,2.0,Bob Culp,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105965555/memory-lapse
107907511,Scoop Face,V3 YDS,Boulder,1,,2.1,12.0,15.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Warm-up Blocks > Block 2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107907511/scoop-face
105755056,Wanderlust,5.7 YDS,Trad,2,,1.0,5.0,3.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Veil > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755056/wanderlust
105754849,The Ytrid Deed,5.6 YDS,Trad,3,,2.4,30.0,39.0,"Pat Ament & pals, 1965","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754849/the-ytrid-deed
105763389,Rhadamanthus,5.10a YDS,Trad,1,60.0,1.7,12.0,15.0,"M. Brooks, J. Martin, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763389/rhadamanthus
105760320,Let Them Eat Cake,5.12a/b YDS,Trad,1,80.0,2.0,1.0,0.0,Marc Gay and Brad Bond,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - W Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760320/let-them-eat-cake
111627967,North Face Dyno,V3-4 YDS,Boulder,1,20.0,2.4,5.0,9.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Gill Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111627967/north-face-dyno
105748789,The Diving Board,5.11a YDS,Trad,3,,3.3,59.0,83.0,"Layton Kor, Larry Dalke, 1962. FFA: R. Briggs, J. Erickson","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748789/the-diving-board
105754270,White Dwarf,5.10b YDS,Trad,1,,1.7,6.0,6.0,"Paul Heyliger, Chris Heyliger 7/88","All Locations > Colorado > Boulder > Eldorado Canyon SP > Split Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754270/white-dwarf
118308445,Nightmare Traverse,V10 YDS,Boulder,1,5280.0,4.0,1.0,2.0,"Pinklebear, 2000 or so","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Nightmare Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118308445/nightmare-traverse
105755323,Mineral Maze,5.11d YDS,Sport Fixed Hardware,1,,2.3,3.0,1.0,"Bob Horan, 1984","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755323/mineral-maze
105931845,The Throne,5.11b/c YDS,Trad,1,100.0,3.9,7.0,7.0,"Mike Clinton & Bill Demaillie, 1988","All Locations > Colorado > Boulder > Eldorado Canyon SP > Shirt Tail Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105931845/the-throne
106672667,Southern Prow,V0 YDS,Boulder,1,20.0,2.9,8.0,9.0,Bob Horan,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Musical Boulder… > E Egg > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106672667/southern-prow
105755224,Through and Through,5.8 YDS,Trad,1,,0.0,1.0,1.0,"A. Azoff, M. Brooks, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Upper Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755224/through-and-through
105751291,Midnight Trundler,5.10c YDS,Trad,1,,1.7,7.0,13.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751291/midnight-trundler
105955409,A Moveable Flake,5.9+ YDS,Trad,1,70.0,0.0,1.0,1.0,"Steve Levin & Mike Morley , 5-1-07","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105955409/a-moveable-flake
105760281,Tanqueray,5.11c YDS,Trad,1,60.0,1.4,9.0,5.0,Sharp & Lavendar 1981,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760281/tanqueray
105753715,Bottlenecks,5.9 YDS,Trad,1,,1.0,1.0,1.0,"Joseffa Meir, Tony Bubb, 2001","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753715/bottlenecks
105752356,Blackjack,5.10 YDS,Trad Fixed Hardware,1,,0.8,5.0,3.0,Layton Kor,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752356/blackjack
105751402,Overhanging Arete,5.9+ YDS,Trad,1,45.0,1.7,6.0,5.0,"Cleveland, Ament, 1966","All Locations > Colorado > Boulder > Eldorado Canyon SP > Supremacy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751402/overhanging-arete
124748977,Turtle Head,V4-5 YDS,Boulder,1,,1.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Smitten Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124748977/turtle-head
112897221,Last of a Dying Breed,5.12 YDS,Trad,1,60.0,4.0,7.0,7.0,Andrew Smiser and Matt Lloyd,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112897221/last-of-a-dying-breed
107064065,Variation to Lower Meadows,5.7 YDS,Trad,2,200.0,2.1,15.0,54.0,"unknown, but before 1960","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107064065/variation-to-lower-meadows
113796893,Burning Desire,5.10+ YDS,Trad,1,50.0,1.7,3.0,2.0,"John Warren, Dan Hare","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113796893/burning-desire
105926925,Ignore Me,5.10b YDS,Trad,1,70.0,3.0,1.0,1.0,"Tony Bubb, Mark Spieker, 10/1996","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105926925/ignore-me
105752560,Hand Crack (aka White Lightning),5.10a YDS,Trad,1,80.0,3.4,580.0,,Jim Michael and Dan Hare?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752560/hand-crack-aka-white-lightning
105753115,Ignition,5.12a YDS,Sport,1,60.0,3.4,61.0,96.0,Various Additions,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753115/ignition
105761100,Giuoco Piano Direct,5.10b/c YDS,Trad,2,310.0,2.8,6.0,5.0,"Hurley, Culp '65, FFA: Reveley, Nordon, Zimmerman '74","All Locations > Colorado > Boulder > Eldorado Canyon SP > Shirt Tail Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761100/giuoco-piano-direct
105748645,The Green Spur,5.9+ YDS,Trad,2,,3.5,656.0,,"Dave Dornan, Dallas Jackson, 1960, FFA: Larry Dalke, ~1965","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748645/the-green-spur
105748651,Swanson Arete,5.5 YDS,Trad,3,,3.1,473.0,,"Stan Shepard, et al. 1960","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748651/swanson-arete
105754963,Highway of Diamonds,5.9+ YDS,Trad,2,,2.5,31.0,30.0,"Wunsch, Hritz, Logan, 1973","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754963/highway-of-diamonds
117806958,Hangover-board,V8- YDS,Boulder,1,10.0,3.2,12.0,18.0,John Chipouras,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Smitten Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117806958/hangover-board
108917090,Most Honorable Hose Bag,5.6 YDS,Trad,1,100.0,1.0,1.0,1.0,Pat Ament,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rotwand > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108917090/most-honorable-hose-bag
200618086,The Art of Subduction,V7-8 YDS,Boulder,1,,3.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Geologic Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200618086/the-art-of-subduction
114350728,The Blunt Buttress,5.11a/b YDS,Trad,1,100.0,2.7,18.0,24.0,"Mike Schlauch, Eric Vining, Naomi Guy","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114350728/the-blunt-buttress
108058178,ATC,5.8 YDS,Trad,1,80.0,1.8,4.0,4.0,Cory Fleagle & Andy Morgan??    (March 2013),"All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108058178/atc
111675085,Elegant Universe SDS,V10 YDS,Boulder,1,15.0,3.4,7.0,9.0,"Jamie Emerson (stand), Dave Graham (SDS)","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Musical Boulder… > Lost Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111675085/elegant-universe-sds
107217985,Piece of the Sun,5.11+ YDS,Trad,2,,0.0,0.0,0.0,"Kent McClannan, Bruce Miller, 2010","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107217985/piece-of-the-sun
106247599,Crossfire,5.11d YDS,Trad Fixed Hardware,1,,2.0,8.0,6.0,"Rob Candelaria, Mic Fairchild, and Matt Baruch","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106247599/crossfire
107159186,"Pseudo Sidetrack, Direct Finish",5.6 YDS,Trad,3,350.0,2.6,15.0,38.0,"Unknown, but probably early 1960s.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107159186/pseudo-sidetrack-direct-finish
106951889,Walk About,5.4 YDS,Trad,1,70.0,1.3,3.0,2.0,Carl Harrison,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106951889/walk-about
105756601,The Velvet Arete aka Premonition,5.8+ YDS,Trad,1,80.0,2.0,1.0,3.0,1981,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756601/the-velvet-arete-aka-premonition
108560752,Rock On,V4-5 YDS,Boulder,1,15.0,3.0,1.0,0.0,Bob Horan 85,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Crank Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108560752/rock-on
105760347,Independent Study,5.10c YDS,Trad,1,100.0,1.9,16.0,20.0,"Pat Ament, Greg Finoff, 1984","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760347/independent-study
