Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
105755008,Mr. President,5.10d YDS,Trad,2,,3.1,8.0,8.0,"Layton Kor and Steve Komito, November, 1963","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755008/mr-president
105759267,Hungry Man,V5 YDS,Boulder,1,10.0,3.1,7.0,7.0,Jim Belcer,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759267/hungry-man
105749707,Gollum's Arch,5.10b YDS,Trad,1,160.0,3.5,59.0,74.0,"Duncan Ferguson & Dudley Chelton, 1970s","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gollum's Arch Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749707/gollums-arch
105761517,Curve Grande,5.7 YDS,Trad,4,,1.0,1.0,1.0,"Steve Shea and Dick Jimmerson, 1969","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761517/curve-grande
106170207,Cave Route,5.8 YDS,Trad,1,100.0,1.8,5.0,5.0,"Bill Forrest and Don Briggs, 1966","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106170207/cave-route
106821572,Turnkorner Direct,5.10 YDS,Trad,5,500.0,3.0,2.0,0.0,"Ray Jardine, George Hurley, Chris Walker, 1969  FFA: Scott Woodruf, Mike Gilbert, Dan Hare, 1974","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106821572/turnkorner-direct
107945286,The Cleft,5.9- YDS,Trad,2,170.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gem Lake Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107945286/the-cleft
105763677,The Frame,5.8+ YDS,Trad,1,70.0,1.7,3.0,1.0,C. Salaun,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Lens Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763677/the-frame
105763614,Alien Algorithm,5.11b YDS,Trad,1,60.0,1.0,1.0,0.0,Andy Brown  1994,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763614/alien-algorithm
105838664,Men In Granite,5.9+ YDS,Trad,1,100.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Christmas Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105838664/men-in-granite
105764289,Caught in the Slaughterhouse,5.10 YDS,Trad,1,70.0,1.0,1.0,0.0,"T. Bubb, D. Cunningham, 7/1995","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764289/caught-in-the-slaughterhouse
105749302,Osiris,5.7+ YDS,Trad,5,,2.7,277.0,596.0,"Dave Johnson and Pete Robinson, 1964","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749302/osiris
105973806,Folie a Deux,5.6 YDS,Trad,3,450.0,1.0,1.0,0.0,Deb Thompson & LP? 5/07,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Wart Rock aka Double… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105973806/folie-a-deux
105761928,King Tut,5.11b YDS,Trad,1,160.0,1.0,4.0,0.0,Eli Helmuth & Dale Remsberg,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761928/king-tut
105791767,Reacharound,5.11- YDS,Trad,1,45.0,2.0,1.0,0.0,"Jim Belcer, Jason Seaver     3-8-03","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Common Courtesy Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105791767/reacharound
105751450,Endless Crack,5.9 YDS,Trad,4,500.0,2.5,31.0,65.0,"Hurley and Rearick, 1975","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751450/endless-crack
105761379,Batman's Girdle,5.9 YDS,Trad,4,,2.0,1.0,0.0,Carl Harrison and Scott Kimball,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761379/batmans-girdle
105763854,Hurlin',5.9- YDS,Trad,1,120.0,1.6,8.0,5.0,"Rick Hurley & Eli Helmuth, 7/02","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gollum's Arch Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763854/hurlin
105750502,The Great Dihedral,5.7 YDS,Trad,3,480.0,2.7,100.0,209.0,Sokol & Pomerance,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750502/the-great-dihedral
105823804,Hands Off,5.9 YDS,Trad,1,50.0,2.0,9.0,6.0,?Doug Snively & Earl Wiggins?,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Fin City > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105823804/hands-off
105989962,Rain Man,5.7+ YDS,Trad,1,130.0,0.0,0.0,0.0,Deb Thompson & L Paik?,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Observatory Dome > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105989962/rain-man
106468097,Right hand variation,5.10a/b YDS,TR,1,40.0,1.0,2.0,2.0,???,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Approach Trail Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106468097/right-hand-variation
105764202,Vegetarians Love Granite,,Aid,1,,2.0,1.0,1.0,Josh Thompson,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bolt Boulder (Boulder… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764202/vegetarians-love-granite
105840758,Rhythm Method,5.12b YDS,Trad,1,160.0,3.0,1.0,0.0,"Chris Weidner, Patrick Vernon, 6/29/06","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105840758/rhythm-method
123909943,Melancholy Whale,V8 YDS,Boulder,1,10.0,3.0,1.0,1.0,"Jim Belcer, Fall of 1994","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Little Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123909943/melancholy-whale
105756844,Yosemite Crack,5.9 YDS,Trad,1,50.0,2.9,126.0,,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Hen & Chickens > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756844/yosemite-crack
106046157,Bart's Way,5.9 YDS,Trad,1,80.0,2.0,1.0,0.0,Goldstein & Calkins 2007,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106046157/barts-way
105751924,Bonzo,5.10+ YDS,Trad,1,,3.0,29.0,24.0,Scott Kimball & Al Rubin,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751924/bonzo
105757435,Root of All Evil,5.9 YDS,Trad,3,400.0,2.4,21.0,32.0,Jim Erickson,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757435/root-of-all-evil
105764097,Condones,5.12b YDS,Trad,1,70.0,3.0,2.0,0.0,"Eli Helmuth, 2004","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764097/condones
106269168,Sample Collector,5.11 YDS,Trad,1,90.0,3.0,1.0,0.0,"Nate Arganbright, Jason Seaver, 5/26/07","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Long Walk Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106269168/sample-collector
105764295,Fist Fight,5.10d YDS,Trad,1,120.0,2.0,1.0,5.0,"Dan McClure, S. Kimball, T. Hansen, 1980","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764295/fist-fight
106351554,The Dark Night,5.10+ YDS,TR,1,80.0,2.0,1.0,1.0,Mark Roth (maybe),"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106351554/the-dark-night
105762147,Pseudo Wallet Eater,5.9 YDS,Trad,4,500.0,2.1,9.0,13.0,"Paul Mayrose, 1970","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762147/pseudo-wallet-eater
120181896,V4 left of Pop A Loose Nut,V4+ YDS,Boulder,1,8.0,2.0,2.0,3.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bolt Boulder (Boulder… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120181896/v4-left-of-pop-a-loose-nut
105763830,No Known Cure,5.8 YDS,Trad,2,230.0,1.0,3.0,0.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763830/no-known-cure
106085342,Tarantula,5.11a YDS,Trad,1,100.0,2.0,2.0,0.0,"Scott Woodruff, Dan Hare 1975","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106085342/tarantula
106004959,Sport Pages,5.8 YDS,Trad,2,250.0,2.4,8.0,13.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106004959/sport-pages
105763257,The Dog,5.7 YDS,Trad,3,400.0,2.6,61.0,143.0,"B. & R. Gillett, 1986","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Left Book > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763257/the-dog
105760887,Slippage,5.9+ YDS,Trad,2,400.0,2.5,4.0,3.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760887/slippage
105760236,Hand Jive,5.9 YDS,Trad,2,300.0,2.5,12.0,20.0,Mike Neri & others 1976,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760236/hand-jive
113219596,Holly's Hassle,5.9+ YDS,TR,1,50.0,2.0,1.0,1.0,Holly Runtzel,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Dark Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113219596/hollys-hassle
105749128,Knee Catcher,5.6 YDS,Trad,1,70.0,1.8,31.0,67.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Little Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749128/knee-catcher
105760584,Heavenly Journey,5.10b YDS,Trad,2,220.0,3.7,3.0,3.0,"Billy Wesbay and George Hurley, 1974","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760584/heavenly-journey
105761412,Platinum Stethoscope,5.7 YDS,Trad,2,300.0,1.5,10.0,27.0,Bob Bradley and Paul Mayrose,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761412/platinum-stethoscope
111707789,First Lady,5.10 YDS,Trad,1,100.0,3.0,1.0,0.0,"Jim Brink, Paul Heyliger","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111707789/first-lady
105749377,NE arete,V2-3 YDS,Boulder,1,,3.3,3.0,4.0,fa unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Book Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749377/ne-arete
105752647,Whiteman,5.11c YDS,Trad,2,,3.6,14.0,15.0,Lynn Hill/John Long (FFA),"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752647/whiteman
105755329,Hang Left,,Aid,1,50.0,1.5,2.0,2.0,J. Thompson,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bolt Boulder (Boulder… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755329/hang-left
105765051,Thin Crack,5.9+ YDS,Trad,1,60.0,1.7,3.0,2.0,"possibly R. Rossiter, pre 1996","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105765051/thin-crack
106085330,Strawberry Short  Cake,5.10d YDS,Trad,1,100.0,2.8,14.0,25.0,"George Hurley, Earl Wiggins, 1977","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106085330/strawberry-short-cake
105890082,Ain't My Gull To Whack,5.6 YDS,Trad,1,120.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Lens Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105890082/aint-my-gull-to-whack
106582556,Truth,5.11+ YDS,Trad,1,30.0,3.0,1.0,0.0,"Matt Lisenby, late '90s?","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106582556/truth
105754534,Hangover Overhang,,Aid,1,,1.5,2.0,6.0,Keith Loeber?,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bolt Boulder (Boulder… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754534/hangover-overhang
106269274,Ring Of Fire,5.10 YDS,Trad,1,95.0,3.0,1.0,0.0,"Jason Seaver, Nate Arganbright,  4/20/07","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Long Walk Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106269274/ring-of-fire
105748693,Hot Licks,5.9 YDS,Trad,4,500.0,3.3,84.0,145.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748693/hot-licks
105763716,Conan's Gonads (Conad's),5.9 YDS,Trad,1,,3.6,139.0,290.0,"Mark Hesse & Larry Bruce, ~ 1970","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763716/conans-gonads-conads
105756808,Cackle Crack,5.8 YDS,Trad,1,110.0,2.9,200.0,517.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Hen & Chickens > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756808/cackle-crack
112028016,Unnamed 5.9 TR,5.8 YDS,TR,1,60.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112028016/unnamed-59-tr
105760257,Star Trek,5.10a YDS,Trad,3,450.0,2.2,9.0,7.0,No,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760257/star-trek
105755227,Sanitarium,5.8+ YDS,Trad,1,,0.5,2.0,0.0,Covington and partner,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Citadel > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755227/sanitarium
105749371,One-move Wonder,V0+ YDS,Boulder,1,,2.1,16.0,20.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Little Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749371/one-move-wonder
105749152,Good Timing,5.10a YDS,Trad,3,,2.5,8.0,9.0,"Ed Webster, mid-1980s","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749152/good-timing
105760293,Summer Breeze,5.7 YDS,Trad,2,250.0,1.7,16.0,35.0,Carl Harrison,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760293/summer-breeze
105750397,Great Roof Bypass,5.8+ YDS,Trad,5,,0.0,1.0,1.0,Jim Erickson & Luke Studer,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750397/great-roof-bypass
125082992,Three of a Perfect Pair,5.10+ YDS,Trad,1,115.0,3.3,3.0,3.0,John Tormalehto,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Checkerboard Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125082992/three-of-a-perfect-pair
105756868,Tennis Shoe Tango,5.6 YDS,Trad,2,250.0,2.4,14.0,21.0,C. Salaun,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Lens Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756868/tennis-shoe-tango
105749998,Toot,5.10d YDS,Trad,1,,3.0,41.0,61.0,"FA: Molly Higgins and Dan McClure, mid-70s","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749998/toot
105755311,Sunset Dihedral,5.9 YDS,Trad,2,,1.0,1.0,0.0,"Mike Neri and J. Johnson, 1977","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Citadel > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755311/sunset-dihedral
105749392,South Crack,5.10+ YDS,Boulder,1,,2.7,3.0,2.0,fa unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Book Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749392/south-crack
105752494,El Camino Real,5.12+ YDS,Trad,1,,4.0,25.0,16.0,freed by Bernard Gillett,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752494/el-camino-real
