Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
121611420,Double Fist Offwidth,5.8+ YDS,Trad,1,70.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611420/double-fist-offwidth
105816882,F/S,5.10c YDS,Trad,1,100.0,3.0,26.0,42.0,Tom Blake,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105816882/fs
108080603,The Gypsies | 0603,5.10+ YDS,Trad,2,220.0,2.5,2.0,5.0,"James Stover, Doug Mckee","All Locations > Colorado > Grand Junction… > Colorado Nation… > Gypsies > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108080603/the-gypsies-0603
106921003,Geezer Highway,5.9+ YDS,Trad,6,400.0,1.3,6.0,7.0,"Mike Dudley and Dennis Willis, late 1980s","All Locations > Colorado > Grand Junction… > Colorado Nation… > Independence Monument > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106921003/geezer-highway
106909188,Ride the Lightning,5.11 YDS,Trad,3,300.0,3.0,3.0,5.0,Unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Gold Star Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106909188/ride-the-lightning
110003593,Unknown-aka the Hershey Kiss,5.8 YDS,Trad,1,60.0,1.0,2.0,0.0,Max Schultz?,"All Locations > Colorado > Grand Junction… > Colorado Nation… > No Thoroughfare Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110003593/unknown-aka-the-hershey-kiss
107251318,Super Crack of the Monument,5.10 YDS,Trad,1,100.0,3.8,20.0,29.0,K. C. Baum,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Red Canyon > Supercrack Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107251318/super-crack-of-the-monument
105755380,It Ain't Over Til It's Loose,5.10 YDS,Trad,1,,1.0,1.0,0.0,"Don Fry & me, 1996?","All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755380/it-aint-over-til-its-loose
106024323,Buzz Kill,5.11c YDS,Trad,1,115.0,3.0,1.0,0.0,Stinky Pug,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Ute Canyon > Fallen Rock Climbs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106024323/buzz-kill
112777944,Colorado Choss,5.5 YDS,Trad,1,35.0,0.0,1.0,0.0,"Niqolas Ruud, Mason Parks","All Locations > Colorado > Grand Junction… > Colorado Nation… > Other areas > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112777944/colorado-choss
125306299,Matthew 14:31,V1- YDS,Boulder,1,6.0,2.0,1.0,0.0,Jared Nelson,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Corkscrew Boulders > New View Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125306299/matthew-1431
121611408,"Unknown, OW/Squeeze",5.12 YDS,Trad,1,30.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611408/unknown-owsqueeze
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=125320292
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=125319818
200304125,22nd Day,5.9+ YDS,Trad,1,85.0,3.0,1.0,,"KC Baum, Bob Hustava, Mel Thorson, Feb. 1992","All Locations > Colorado > Grand Junction… > Colorado Nation… > No Thoroughfare Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200304125/22nd-day
107124690,Skin Industries,5.11 YDS,Trad,3,300.0,3.0,3.0,,"James Stover, Jesse Bernier, & Ryan Dutch","All Locations > Colorado > Grand Junction… > Colorado Nation… > Gold Star Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107124690/skin-industries
109096652,Franklin's Tower - Dark Star,5.10 YDS,Trad,3,250.0,3.0,3.0,,"James Stover, Paul Stoner, Tyson Younger","All Locations > Colorado > Grand Junction… > Colorado Nation… > Gypsies > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109096652/franklins-tower-dark-star
106158919,Dirty Martini,5.10a/b YDS,Trad,1,60.0,2.5,46.0,95.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106158919/dirty-martini
108800744,The Warm Up,5.9+ YDS,Trad,1,100.0,3.0,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Terra Tower But… > Terra Tower Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108800744/the-warm-up
109979428,Acrylic Tower,5.7 YDS,Trad,1,60.0,1.5,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > No Thoroughfare Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109979428/acrylic-tower
108800927,Chocolate Variety Show,5.11 YDS,Trad,1,100.0,4.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Terra Tower But… > Terra Tower Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108800927/chocolate-variety-show
105910161,St. Patrick's Day Massacre,5.10d YDS,Trad,1,80.0,2.6,7.0,16.0,"KC Baum, Tom Archibeque, 17 March 1990 (St. Patrick's Day)","All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105910161/st-patricks-day-massacre
106024146,Slice and Jive,5.11b/c YDS,Trad,1,180.0,3.0,1.0,0.0,Stinky Pug,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Ute Canyon > Astro Bunny Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106024146/slice-and-jive
105963283,Wizard I,5.10c/d YDS,Trad,1,120.0,3.4,5.0,17.0,"KC Baum, Tom Archibeque","All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105963283/wizard-i
125311511,John 1:51,V0 YDS,Boulder,1,8.0,2.0,1.0,0.0,Jared Nelson,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Corkscrew Boulders > Monolith Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125311511/john-151
106484261,The Crest,V3+ YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Metamorphic Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106484261/the-crest
106171838,Terra Tower - Way Bazaar,5.11 YDS,Trad,2,350.0,2.8,4.0,8.0,"Harvey T. Carter / Tom Merrill, 1979","All Locations > Colorado > Grand Junction… > Colorado Nation… > Terra Tower But… > Terra Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106171838/terra-tower-way-bazaar
118221680,Crispy Corner,V-easy YDS,Boulder,1,15.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118221680/crispy-corner
105842493,Beauty And the Beast,5.10c/d YDS,Trad,1,100.0,3.0,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105842493/beauty-and-the-beast
105905589,The Book of Pleasure,5.10 YDS,Trad,4,400.0,2.0,2.0,2.0,"Mike Baker, Lesli Henderson, March 1994 - 5.9 C1+","All Locations > Colorado > Grand Junction… > Colorado Nation… > Fruita Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105905589/the-book-of-pleasure
107257060,Wiggle Worm,5.11 YDS,Trad,1,120.0,4.0,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Red Canyon > Supercrack Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107257060/wiggle-worm
105923325,Safeway Spire - Five Finger Discount,5.10+ YDS,Trad,5,400.0,2.5,6.0,12.0,"Jon Butler and Cameron Burns with Luke Laeser on the first pitch (April 8, 1995)","All Locations > Colorado > Grand Junction… > Colorado Nation… > Ute Canyon > Walmart Tower & Safew… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105923325/safeway-spire-five-finger-discount
106093183,Route  2,5.9+ YDS,Trad,1,70.0,2.8,12.0,17.0,Michael Dudley,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106093183/route-2
106484248,The Fin,V3 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Metamorphic Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106484248/the-fin
107039948,Baby Gypsy-North Face,5.9+ YDS,Trad,1,70.0,2.0,1.0,0.0,"Jon Butler, 1993","All Locations > Colorado > Grand Junction… > Colorado Nation… > Gypsies > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107039948/baby-gypsy-north-face
106484277,Influx,V6- YDS,Boulder,1,20.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Metamorphic Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106484277/influx
116131233,Liberal Fantasy,5.8+ YDS,Trad,1,40.0,1.0,1.0,0.0,"DaveJ , Alexander Nees , Jessi Lipschitz , Nov. 2018","All Locations > Colorado > Grand Junction… > Colorado Nation… > No Thoroughfare Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116131233/liberal-fantasy
105816877,Steppin' On it,5.10- YDS,Trad,1,85.0,3.3,47.0,77.0,Tom Blake,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105816877/steppin-on-it
105910152,Whirling Dervish,5.11a YDS,Trad,1,50.0,1.5,4.0,2.0,"KC Baum, solo, December 1990","All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105910152/whirling-dervish
105842864,Large Surprises,5.10 YDS,Trad,1,80.0,2.2,9.0,,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105842864/large-surprises
105753493,Southwest Defile Route,5.8 YDS,Trad,3,,2.4,14.0,27.0,"John Auld, John Kuglin, Gary Ziegley, 1961.","All Locations > Colorado > Grand Junction… > Colorado Nation… > Grand View Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753493/southwest-defile-route
105842516,Flapper,5.12 YDS,Trad,1,70.0,3.6,17.0,,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105842516/flapper
105816870,Stonehenge,5.10b/c YDS,Trad,1,65.0,3.1,22.0,,KC Baum,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105816870/stonehenge
113620153,Organ Pipe Spire - Aces & Eights,5.12 YDS,Trad,4,300.0,2.0,1.0,1.0,"James Stover, Elizabeth Fortushniak","All Locations > Colorado > Grand Junction… > Colorado Nation… > Organ Pipe Spire & Pi… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113620153/organ-pipe-spire-aces-eights
105759798,Unknown Handcrack,5.10- YDS,Trad,1,50.0,2.7,10.0,19.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Independence Monument > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759798/unknown-handcrack
106563768,Route  4,5.9+ YDS,Trad,1,80.0,3.1,17.0,22.0,"Kris Hjelle and Andy Petefish, ~1988","All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106563768/route-4
108800889,Tips Corner,5.12- YDS,Trad,1,60.0,2.0,2.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Terra Tower But… > Terra Tower Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108800889/tips-corner
107743757,Ronin,5.11 YDS,Trad,2,170.0,2.0,1.0,1.0,"James Stover, Ryan Dutch","All Locations > Colorado > Grand Junction… > Colorado Nation… > Red Canyon > Plainview Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107743757/ronin
105888934,100' Hands,5.10b YDS,Trad,1,100.0,3.5,91.0,215.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105888934/100-hands
106037647,Bighorn (unknown),5.9 YDS,Trad,1,45.0,1.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Devil's Kitchen > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106037647/bighorn-unknown
105758245,Get A Life,5.12 YDS,Trad,5,460.0,3.8,14.0,18.0,"Bret Ruckman & Fred Knapp, FFA: Bret Ruckman, 1994","All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758245/get-a-life
106388094,Friends Can't Be Trusted,5.12a/b YDS,Sport,1,110.0,3.7,3.0,1.0,"Andy Petefish, Solo, Spring 1988","All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106388094/friends-cant-be-trusted
105760587,Elephant Head,5.7 YDS,Trad,1,70.0,1.7,14.0,27.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760587/elephant-head
125311552,Genesis 28:12,V0 YDS,Boulder,1,8.0,2.0,1.0,0.0,Jared Nelson,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Corkscrew Boulders > Monolith Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125311552/genesis-2812
106028848,Mojito,5.11b YDS,Trad,1,70.0,3.0,1.0,0.0,Schallywag,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Ute Canyon > Fallen Rock Climbs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106028848/mojito
118878405,Two Star Route,5.9 YDS,Trad,2,200.0,2.0,1.0,0.0,"James Stover, Mike Robinson","All Locations > Colorado > Grand Junction… > Colorado Nation… > Kissing Couple… > Two Star Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118878405/two-star-route
107057633,La Veuve Noire,5.9 YDS,Trad,2,250.0,2.0,2.0,4.0,"Paul Stoner, Feb. 2011","All Locations > Colorado > Grand Junction… > Colorado Nation… > Irishman's Temple > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107057633/la-veuve-noire
117858356,NWS,5.12+ YDS,Trad,3,300.0,3.3,3.0,,"James Stover,  Mike Robinson","All Locations > Colorado > Grand Junction… > Colorado Nation… > Ute Canyon > NWS Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117858356/nws
109364372,The Middle Finger - History is Tradition,5.11 YDS,Trad,3,250.0,3.1,7.0,7.0,"James Stover, Paul Stoner","All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado South > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109364372/the-middle-finger-history-is-tradition
107525584,Dependence,5.10+ YDS,Trad,5,400.0,2.0,1.0,0.0,"Luke Laeser, Jon Butler, Cam Burns, 6-7 August, 1994","All Locations > Colorado > Grand Junction… > Colorado Nation… > Independence Monument > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107525584/dependence
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=125320091
105749581,Luhr's Route aka Right Dihedral,5.8 YDS,Trad,1,120.0,2.8,60.0,125.0,Kurt Luhr,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749581/luhrs-route-aka-right-dihedral
105884179,Pipe Organ Spire-Southeast,5.10 YDS,Trad,3,350.0,2.0,3.0,4.0,"John Auld, Gary Ziegler, Jim Dyson, John Kuglin 1961","All Locations > Colorado > Grand Junction… > Colorado Nation… > Organ Pipe Spire & Pi… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105884179/pipe-organ-spire-southeast
121265078,Mike's Brother Kenyon,5.11 YDS,Trad,1,70.0,3.0,1.0,0.0,"Mike Robinson, Josh Felton, 9/21","All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121265078/mikes-brother-kenyon
106058161,Jolly Tower - Marital Bliss,5.8 YDS,Trad,1,160.0,2.4,8.0,6.0,"Cameron Burns, Jesse Harvey, 20-21 June 1998.","All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado South > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106058161/jolly-tower-marital-bliss
125311017,2 Corinthians 4:8-9,V1 YDS,Boulder,1,6.0,1.0,1.0,0.0,Jared Nelson,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Corkscrew Boulders > Ditch Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125311017/2-corinthians-48-9
105816873,Osiris,5.12- YDS,Trad,1,75.0,3.8,12.0,14.0,KC Baum,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105816873/osiris
106523992,Project,V7+ YDS,Boulder,1,10.0,0.0,0.0,0.0,none,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Metamorphic Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106523992/project
109081620,Incredible Handcrack of the Monument,5.10+ YDS,Trad,2,,3.1,12.0,18.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado South > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109081620/incredible-handcrack-of-the-monument
106093175,Da Nada,5.10 YDS,Aid,4,500.0,2.5,2.0,0.0,"AC Robertson and Todd Warren, 1997?","All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106093175/da-nada
105946169,Fire Within,5.10d YDS,Trad,1,105.0,2.5,2.0,1.0,"KC Baum, Tom Archibeque, May 1990","All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105946169/fire-within
107124883,Snake Charmer,5.11+ YDS,Trad,3,300.0,3.0,4.0,5.0,"James Stover, Doug Mckee,P 2/3 - Jessi Bernie and Friends P1","All Locations > Colorado > Grand Junction… > Colorado Nation… > Red Canyon > JB Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107124883/snake-charmer
108800903,Crescent,5.11 YDS,Trad,1,100.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Terra Tower But… > Terra Tower Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108800903/crescent
106025269,Ute The Man,5.10d YDS,Trad,1,160.0,3.0,3.0,1.0,Schallywag and Stinky Pug,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Ute Canyon > Fallen Rock Climbs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106025269/ute-the-man
110357907,Caaarl Llama,5.8 YDS,TR,1,25.0,2.0,1.0,2.0,Thad Respet,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Devil's Kitchen > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110357907/caaarl-llama
200304267,To Bolt or Not to Have Fun,5.11a YDS,Sport,1,35.0,3.0,1.0,1.0,"KC Baum, Tom Archibeque, May 1992","All Locations > Colorado > Grand Junction… > Colorado Nation… > No Thoroughfare Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200304267/to-bolt-or-not-to-have-fun
122410681,The White Whale,5.4 YDS,Trad,2,50.0,2.3,3.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Fruita Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122410681/the-white-whale
118003029,Industrial Strength AKA Wide Load,5.11+ YDS,Trad,5,450.0,4.0,2.0,0.0,"Matt Lisenby and Pete Clark, 1999. Equipped 'top down' by JT and others","All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118003029/industrial-strength-aka-wide-load
110003741,Agustina's Tower,5.10 YDS,Trad,3,250.0,2.7,3.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110003741/agustinas-tower
106484195,Biometrics,V2 YDS,Boulder,1,15.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Metamorphic Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106484195/biometrics
105842871,First Impressions,5.10- YDS,Trad,1,85.0,2.8,17.0,37.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Tiara Rado > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105842871/first-impressions
109979571,Bobble Head Tower,5.10+ YDS,Trad,2,200.0,2.5,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > No Thoroughfare Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109979571/bobble-head-tower
120673607,A Queen's Jewels and Riches,5.10 YDS,Trad,2,110.0,2.0,2.0,4.0,"Fred Knapp, Sharon Sadlier, Jules Raymond, and Richard Starnes,1987","All Locations > Colorado > Grand Junction… > Colorado Nation… > Remnant's Tower (aka… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120673607/a-queens-jewels-and-riches
105816861,Irish Pride,5.10d YDS,Sport,1,65.0,2.4,11.0,10.0,KC Baum,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105816861/irish-pride
106037658,Mouthful of Sand,5.8+ YDS,Trad,1,40.0,0.0,1.0,0.0,"Markus Reitenbach, Alex Garhart","All Locations > Colorado > Grand Junction… > Colorado Nation… > Devil's Kitchen > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106037658/mouthful-of-sand
107439340,Cirqus Voltaire,5.11+ YDS,Trad,3,300.0,4.0,3.0,1.0,"James Stover, Doug Mckee, Dustin Hoffman","All Locations > Colorado > Grand Junction… > Colorado Nation… > Gold Star Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107439340/cirqus-voltaire
106283578,Euro Route,5.11 YDS,Trad,1,100.0,2.8,4.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106283578/euro-route
113783086,Pharaoh Point - Chimney Wide,5.9 YDS,Trad,4,350.0,3.3,3.0,4.0,"Harvey T. Carter, Layton Kor, May 5, 1960","All Locations > Colorado > Grand Junction… > Colorado Nation… > Monument Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113783086/pharaoh-point-chimney-wide
120549965,Ship of Fools,5.10 YDS,Trad,3,320.0,4.0,1.0,0.0,"James Stover, Mike Robinson, Sam Jordan","All Locations > Colorado > Grand Junction… > Colorado Nation… > Gold Star Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120549965/ship-of-fools
105914330,Harvest Moon,5.11 YDS,Trad,2,150.0,1.0,2.0,0.0,"Luke Laeser, Jon Butler, 1995","All Locations > Colorado > Grand Junction… > Colorado Nation… > Fruita Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105914330/harvest-moon
106143868,Pugnacious D,5.12+ YDS,Trad,1,90.0,4.0,1.0,0.0,Stinky Pug,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Ute Canyon > Astro Bunny Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106143868/pugnacious-d
105851528,Leprechaun,5.10a YDS,Trad,1,70.0,1.2,12.0,10.0,"Tom Archibeque, KC Baum","All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105851528/leprechaun
106069483,Walmart Tower-Twelve Pack of Tube Socks,5.6 YDS,Trad,1,100.0,2.3,3.0,7.0,"Cameron Burns, Jon Butler, 22 April 1995","All Locations > Colorado > Grand Junction… > Colorado Nation… > Ute Canyon > Walmart Tower & Safew… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106069483/walmart-tower-twelve-pack-of-tube-socks
106058832,Rainbow Tower,5.9 YDS,Trad,3,220.0,2.4,5.0,6.0,"Jon Butler, Jesse Harvey,  27 August 1995.","All Locations > Colorado > Grand Junction… > Colorado Nation… > Other areas > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106058832/rainbow-tower
106037616,Last Taco,5.11- YDS,Trad,1,50.0,0.5,2.0,0.0,"Tom Stubbs, Andy Petefish, 1970s","All Locations > Colorado > Grand Junction… > Colorado Nation… > Devil's Kitchen > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106037616/last-taco
105847644,Vision Quest,5.11+ YDS,Trad,2,200.0,3.0,2.0,2.0,"Matt Lisenby & Will Hays, 1990s","All Locations > Colorado > Grand Junction… > Colorado Nation… > Sentinel Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105847644/vision-quest
106899487,Organ Pipe Spire - The Weird Fun,5.10 YDS,Trad,3,250.0,2.0,2.0,1.0,"James Stover, Paul Stoner","All Locations > Colorado > Grand Junction… > Colorado Nation… > Organ Pipe Spire & Pi… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106899487/organ-pipe-spire-the-weird-fun
105910468,On Fire,5.10 YDS,Trad,1,40.0,2.1,14.0,19.0,Liz Donley and Cory Fleagle,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Liberty Cap > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105910468/on-fire
107039884,Lower Gypsy-East Chimney,5.8+ YDS,Trad,2,180.0,2.0,2.0,2.0,"Luke Laeser and Jon Butler, Fall 1993","All Locations > Colorado > Grand Junction… > Colorado Nation… > Gypsies > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107039884/lower-gypsy-east-chimney
107057687,Over the Edge Spire-Child's Play,5.8+ YDS,Trad,1,140.0,2.5,2.0,2.0,"Jon Burnham, Bill Duncan, Brent Higgins, March 1996","All Locations > Colorado > Grand Junction… > Colorado Nation… > No Thoroughfare Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107057687/over-the-edge-spire-childs-play
107869371,Tom Stubbs Memorial Route - Terra Tower,5.11 YDS,Trad,4,350.0,3.7,7.0,8.0,James Stover & Doug Mckee,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Terra Tower But… > Terra Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107869371/tom-stubbs-memorial-route-terra-tower
106037633,Boogie Down,5.9 YDS,Trad,2,90.0,3.1,8.0,15.0,unknown,"All Locations > Colorado > Grand Junction… > Colorado Nation… > Devil's Kitchen > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106037633/boogie-down
105755425,Red Iguana,5.10- YDS,Trad,1,,2.5,4.0,3.0,"KC Baum, B Hustava","All Locations > Colorado > Grand Junction… > Colorado Nation… > No Thoroughfare Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755425/red-iguana
